number,values_0,values_1,params_lambda1,params_lambda3,state
1319,0.12805812945803613,0.04052386112115042,4366.254977847736,0.6878379047882778,COMPLETE
1320,0.12332511165922272,0.04443994888348866,2.805069163518503,0.07477310290547144,COMPLETE
1321,0.12519165388974068,0.03648313969155964,6283.120401032437,0.1796420946893715,COMPLETE
1322,0.12005866275581628,0.02192296490483983,3110.1377470169305,0.00048691238992271574,COMPLETE
1323,0.1243250449970002,0.04301106985638069,475.56563592421855,9.726932963071103,COMPLETE
1324,0.12799146723551763,0.03758269162288682,0.3629084119186842,0.025922790194725678,COMPLETE
1325,0.12645823611759216,0.04174933242149462,475.56563592421855,0.0037971659912415705,COMPLETE
1326,0.13339110725951603,0.03377322586879152,8767.94227631701,0.002577489018984798,COMPLETE
1327,0.1250583294447037,0.0402032326628235,1511.3398548064783,32.539546363539785,COMPLETE
1328,0.1290580627958136,0.03363796521602419,1030.3690750018447,2.1264579985725915,COMPLETE
1329,0.13125791613892407,0.03856534856868156,0.04584012805394179,0.00023314588019153598,COMPLETE
1330,0.12499166722218519,0.04875480458263793,3110.1377470169305,0.013517858172829945,COMPLETE
1331,0.12392507166188921,0.04206493646192739,1.4702922595329029,0.18229043821618107,COMPLETE
1332,0.12019198720085328,0.04166305677841653,9552.092947795103,0.1467596915516904,COMPLETE
1333,0.12845810279314712,0.03875668807767721,4.681594945975702,1.9122588443562065,COMPLETE
1334,0.13252449836677554,0.04533644589975461,1.4702922595329029,0.013369753411955218,COMPLETE
1335,0.13399106726218252,0.04070031191349888,0.30568834238038406,0.0182193293404572,COMPLETE
1336,0.12699153389774015,0.0326171889010773,0.04584012805394179,2.0241333802928527,COMPLETE
1337,0.1245250316645557,0.037589840180856,971.2020543419138,16.064875789362663,COMPLETE
1338,0.12819145390307313,0.0392427822220281,324.8987640485951,9.711433843795191,COMPLETE
1339,0.135524298380108,0.043662649765013134,0.06033273675464055,19.624272121011547,COMPLETE
1340,0.12025864942337178,0.04618106811547919,8079.210533097424,0.1552191822820825,COMPLETE
1341,0.12792480501299913,0.0460407336575534,8767.94227631701,2.1416112372503364,COMPLETE
1342,0.1239917338844077,0.0468762113874149,6283.120401032437,0.09215901935290116,COMPLETE
1343,0.12019198720085328,0.03619776564140377,8767.94227631701,0.0016193942168779907,COMPLETE
1344,0.13279114725684954,0.04604196985655884,1.4702922595329029,13.146385494085145,COMPLETE
1345,0.1295246983534431,0.039516831685742514,455.45729414007997,0.002577489018984798,COMPLETE
1346,0.1242583827744817,0.031123030018879536,4611.922694917757,0.013517858172829945,COMPLETE
1347,0.12539164055729618,0.03894304951580691,13.34481092328038,0.013517858172829945,COMPLETE
1348,0.13232451169922005,0.042600165844674506,8767.94227631701,0.7218367322605694,COMPLETE
1349,0.12585827611492567,0.031996666648319606,0.10605980739432314,0.005973330656741422,COMPLETE
1350,0.1189254049730018,0.03919539885154952,1.3103539435374882,97.32203748183761,COMPLETE
1351,0.13112459169388707,0.04155733761487911,0.028778020018715565,0.013212901804467797,COMPLETE
1352,0.12579161389240717,0.035004606993918615,3.6049272913090924,0.0005741364885289971,COMPLETE
1353,0.1297246850209986,0.04019181797372599,8767.94227631701,0.050399960617190084,COMPLETE
1354,0.1301913205786281,0.035563719986735576,2492.3694157038067,0.8317743238712353,COMPLETE
1355,0.13379108059462702,0.045194150135630495,6283.120401032437,66.15972412667446,COMPLETE
1356,0.12525831611225918,0.03894759691791928,745.816426829044,0.0038990035910592942,COMPLETE
1357,0.13372441837210852,0.047936542807364514,4414.188047957258,0.005321182941396283,COMPLETE
1358,0.12759149390040664,0.04226098782058023,66.38686159886589,0.005973330656741422,COMPLETE
1359,0.13132457836144257,0.03690440988765147,144.26079663672036,0.01017427295371065,COMPLETE
1360,0.12565828944737018,0.04045084194606262,324.0994131001005,9.711433843795191,COMPLETE
1361,0.1295913605759616,0.031025120131093594,0.016999746392169234,1.3096921419961014,COMPLETE
1362,0.12492500499966669,0.0336214814570694,0.06508888551429474,0.005973330656741422,COMPLETE
1363,0.1240583961069262,0.0428234850467485,3530.2812071422973,9.711433843795191,COMPLETE
1364,0.13685754283047796,0.03982148171392372,77.40961214352983,0.0003397563820284699,COMPLETE
1365,0.12705819612025865,0.03335441095703982,5776.833879588845,0.00048691238992271574,COMPLETE
1366,0.12672488500766615,0.03891727655380881,0.012245049303807246,0.018070099974557514,COMPLETE
1367,0.12599160055996267,0.04032978353485502,0.12528477556022685,0.7218367322605694,COMPLETE
1368,0.12592493833744417,0.04237378306077871,0.018379915797860826,0.013369753411955218,COMPLETE
1369,0.1245916938870742,0.03707500745340158,291.64356327949537,0.00028386581926920023,COMPLETE
1370,0.12625824945003666,0.03880020879784444,0.1313829745406831,0.7918351665439471,COMPLETE
1371,0.13299113392440504,0.03431194784271889,0.12155858010845112,1.834530898067978,COMPLETE
1372,0.12152523165122325,0.044317563118614345,0.24538996344106867,0.7377332290300859,COMPLETE
1373,0.13052463169122058,0.04474170200538678,5.270922982590906,0.0182193293404572,COMPLETE
1374,0.12092527164855676,0.04177306236373031,8767.94227631701,8.307612067905884,COMPLETE
1375,0.12472501833211119,0.039545445345153925,5.822375726926075,0.07826610568883344,COMPLETE
1376,0.13052463169122058,0.0430971903645816,124.40874160256507,0.07477310290547144,COMPLETE
1377,0.13325778281447903,0.03987602072043904,540.5151629771547,0.005718854884210099,COMPLETE
1378,0.13139124058396107,0.03858019202873966,0.09617842138718387,0.35504385098388297,COMPLETE
1379,0.13199120058662756,0.039621964858974755,40.05820378286008,8.226601576997197,COMPLETE
1380,0.1291247250183321,0.04821400480347586,5593.632645921561,48.206604209151614,COMPLETE
1381,0.12759149390040664,0.036110703420247525,8.246611092209319,0.00024651278499380477,COMPLETE
1382,0.12752483167788814,0.0409915798503814,42.66240679166608,0.0037971659912415705,COMPLETE
1383,0.1241917205519632,0.04093817673293784,2492.3694157038067,0.7377332290300859,COMPLETE
1384,0.12819145390307313,0.03329958437539848,0.35963312392679236,0.003976806329412234,COMPLETE
1385,0.1289247383507766,0.040091811887502764,0.06525686357262941,0.0008105522989703324,COMPLETE
1386,0.12759149390040664,0.05193559308561163,5714.47495961426,39.760550590131494,COMPLETE
1387,0.13112459169388707,0.0340838582630695,23.377087940453784,0.013517858172829945,COMPLETE
1388,0.1295913605759616,0.039500256427924534,0.025127720686368992,0.00028924622185579985,COMPLETE
1389,0.12092527164855676,0.040374045330391545,6283.120401032437,63.156766876394066,COMPLETE
1390,0.1188587427504833,0.03054621604776836,6283.120401032437,0.0006609959120564137,COMPLETE
1391,0.1191920538630758,0.04689019329011691,8767.94227631701,0.16210351871562223,COMPLETE
1392,0.12112525831611226,0.046926062735958805,4414.188047957258,69.48678392850886,COMPLETE
1393,0.12085860942603827,0.04218394140918739,4.487693610167909,1.9451088505340488,COMPLETE
1394,0.12592493833744417,0.051011874732770954,8767.94227631701,0.008354274370374283,COMPLETE
1395,0.12359176054929671,0.0484413516457712,0.04584012805394179,4.351918274281499,COMPLETE
1396,0.12092527164855676,0.03530926154094277,0.042978630229177715,8.124528933046582,COMPLETE
1397,0.12799146723551763,0.04017023315426775,25.638479315616152,0.00031829199326529944,COMPLETE
1398,0.12819145390307313,0.03814959083816717,443.60956387256743,5.025251752320809,COMPLETE
1399,0.11972535164322379,0.049158447661535314,8767.94227631701,1.3096921419961014,COMPLETE
1400,0.12519165388974068,0.04396159927863301,9552.092947795103,1.9451088505340488,COMPLETE
1401,0.12145856942870475,0.0413989559105089,6283.120401032437,2.1292406780009268,COMPLETE
1402,0.1243917072195187,0.03368504291567892,3151.9835080281855,0.025922790194725678,COMPLETE
1403,0.12819145390307313,0.037526002211601316,277.66698979672725,6.805109766787683,COMPLETE
1404,0.12159189387374175,0.04209553049753932,52.9180717864294,9.711433843795191,COMPLETE
1405,0.12759149390040664,0.043313905890731995,8767.94227631701,1.3096921419961014,COMPLETE
1406,0.12052529831344577,0.04419953910853856,8767.94227631701,1.4445410349952192,COMPLETE
1407,0.12279181387907473,0.04640074405038297,5440.716116144768,8.623779898445655,COMPLETE
1408,0.12239184054396374,0.03831136338916383,447.76431303242975,0.0037469661476508837,COMPLETE
1409,0.12479168055462969,0.042359470279791374,104.16558938352796,0.7377332290300859,COMPLETE
1410,0.12685820945270315,0.041394037333649644,5693.1973751478445,0.04497392952794033,COMPLETE
1411,0.13105792947136857,0.0397215495801117,8.246611092209319,0.003949182031077511,COMPLETE
1412,0.13152456502899806,0.03497791401330423,0.7166141887254958,0.0008163853935769839,COMPLETE
1413,0.11979201386574229,0.03385373037277846,0.06033273675464055,0.00010633375462169829,COMPLETE
1414,0.12512499166722219,0.04325081861681257,8767.94227631701,9.444812115908027,COMPLETE
1415,0.11799213385774282,0.04378537301005999,5593.632645921561,5.025251752320809,COMPLETE
1416,0.12372508499433371,0.04983616716378125,5440.716116144768,0.0182193293404572,COMPLETE
1417,0.12865808946070262,0.03286055552589124,616.6445976287715,0.07477310290547144,COMPLETE
1418,0.12199186720885274,0.04321797758903845,5593.632645921561,0.08244770502154854,COMPLETE
1419,0.13079128058129458,0.03364578139060594,6283.120401032437,0.00029791226715302117,COMPLETE
1420,0.12279181387907473,0.043722604546101794,5714.47495961426,0.01906305009381497,COMPLETE
1421,0.1355909606026265,0.04368492892533406,53.631693772877256,0.01979727956496571,COMPLETE
1422,0.12859142723818412,0.04109030589141548,6283.120401032437,13.146385494085145,COMPLETE
1423,0.1289914005732951,0.039326771839019774,4414.188047957258,17.98669803473914,COMPLETE
1424,0.12545830277981468,0.040569728802239316,393.13815039968273,0.01979727956496571,COMPLETE
1425,0.1297913472435171,0.03790035136441689,2091.3874884826155,0.3252497449622036,COMPLETE
1426,0.12352509832677822,0.04184859240160857,2091.3874884826155,77.8261267634034,COMPLETE
1427,0.12352509832677822,0.04154906040325836,8.42765606493618,0.0037971659912415705,COMPLETE
1428,0.12759149390040664,0.03964493812396666,0.013332465198670958,0.00013354396029398912,COMPLETE
1429,0.1294580361309246,0.04188144940011607,1.4702922595329029,13.146385494085145,COMPLETE
1430,0.12085860942603827,0.042973436878598226,0.0889183315187142,0.08667873840990237,COMPLETE
1431,0.13265782281181254,0.03996037024093039,6283.120401032437,14.525509560716237,COMPLETE
1432,0.12645823611759216,0.041416749514343355,8.246611092209319,0.003949182031077511,COMPLETE
1433,0.12679154723018465,0.041193986820357784,1.4702922595329029,0.13212666822556254,COMPLETE
1434,0.12759149390040664,0.03647912756681606,0.3872794482798276,0.7218367322605694,COMPLETE
1435,0.12659156056262916,0.03504347152350567,3.574740888262935,0.9159591409436798,COMPLETE
1436,0.11852543163789081,0.03830925296875713,6283.120401032437,0.0022525354482929054,COMPLETE
1437,0.12765815612292514,0.035246027286906255,0.013332465198670958,13.146385494085145,COMPLETE
1438,0.1240583961069262,0.04288916137513987,2.836993382466057,0.010923587096806527,COMPLETE
1439,0.13319112059196053,0.04578424462636294,2091.3874884826155,66.15972412667446,COMPLETE
1440,0.13252449836677554,0.037120655436955814,7.94785948978703,9.711433843795191,COMPLETE
1441,0.12325844943670422,0.048227855570206965,8767.94227631701,0.023094559541099267,COMPLETE
1442,0.11832544497033531,0.04574416517120024,8767.94227631701,0.9159591409436798,COMPLETE
1443,0.1301246583561096,0.033886057718712774,15.090617216845342,0.0006501236947356213,COMPLETE
1444,0.12212519165388974,0.04080283685056968,10.231148941567394,0.0001995011195892247,COMPLETE
1445,0.13112459169388707,0.04545197617911951,0.04161344014358376,9.711433843795191,COMPLETE
1446,0.12632491167255516,0.0469359246951359,6283.120401032437,1.834530898067978,COMPLETE
1447,0.12759149390040664,0.03476233846957991,0.046475299030472185,0.16210351871562223,COMPLETE
1448,0.12379174721685221,0.03866229425731187,0.4488098379132783,43.65055582461262,COMPLETE
1449,0.12485834277714819,0.034919445232415476,59.48058748071295,0.26790610972870255,COMPLETE
1450,0.12679154723018465,0.04550948410929185,5714.47495961426,39.760550590131494,COMPLETE
1451,0.12539164055729618,0.04406118721681707,5593.632645921561,1.834530898067978,COMPLETE
1452,0.12285847610159323,0.026955559714081877,6283.120401032437,0.0003478611145658525,COMPLETE
1453,0.12365842277181521,0.03717524967526731,0.024017059977729332,0.005973330656741422,COMPLETE
1454,0.1246583561095927,0.04198575500790475,38.872816706972465,0.005871071653873728,COMPLETE
1455,0.12619158722751816,0.043197060039752905,8767.94227631701,0.005973330656741422,COMPLETE
1456,0.12152523165122325,0.04070958141735513,4414.188047957258,0.013369753411955218,COMPLETE
1457,0.12872475168322112,0.033588502514188115,0.3614184960951523,38.04742583898605,COMPLETE
1458,0.12119192053863076,0.04105418565510152,8767.94227631701,0.00035414156028733485,COMPLETE
1459,0.1245916938870742,0.040781204281463326,5693.1973751478445,20.641244663713774,COMPLETE
1460,0.13232451169922005,0.03589474462624933,1699.7548659098384,81.6454883394065,COMPLETE
1461,0.13119125391640557,0.03930704559162447,47.96173105316937,0.01979727956496571,COMPLETE
1462,0.11959202719818679,0.032928456789893035,0.025242774978368597,0.3150134982723298,COMPLETE
1463,0.1239917338844077,0.046704404182373836,0.13995277597652078,0.583346756607907,COMPLETE
1464,0.12219185387640824,0.04508210645846471,4414.188047957258,0.013369753411955218,COMPLETE
1465,0.1240583961069262,0.046517832422294146,8.246611092209319,1.834530898067978,COMPLETE
1466,0.12272515165655623,0.033591619522949756,72.92229779409895,0.005491803077109474,COMPLETE
1467,0.1294580361309246,0.047414816391768616,1.4702922595329029,13.146385494085145,COMPLETE
1468,0.13385774281714552,0.03844129063273068,475.56563592421855,0.0037971659912415705,COMPLETE
1469,0.12392507166188921,0.04143812712986048,461.89649550237783,0.013369753411955218,COMPLETE
1470,0.12539164055729618,0.046452353918077144,0.01209305864800709,0.16210351871562223,COMPLETE
1471,0.1354576361575895,0.0459447432577208,322.3514196066346,9.711433843795191,COMPLETE
1472,0.11705886274248384,0.038174875514932614,0.14532137291300765,1.9451088505340488,COMPLETE
1473,0.12872475168322112,0.03976402676993409,1699.7548659098384,1.834530898067978,COMPLETE
1474,0.11745883607759483,0.05106326202997917,5693.1973751478445,0.013517858172829945,COMPLETE
1475,0.12005866275581628,0.046130752122463425,8767.94227631701,85.85708342744907,COMPLETE
1476,0.12325844943670422,0.03647918042322712,0.010446610002536492,4.578872706179779,COMPLETE
1477,0.12792480501299913,0.04844655336013129,6283.120401032437,0.005871071653873728,COMPLETE
1478,0.1293247116858876,0.04087059337456552,2.749155412117305,0.009238102629563117,COMPLETE
1479,0.12799146723551763,0.03513878723062197,0.06050912180915307,0.07477310290547144,COMPLETE
1480,0.12752483167788814,0.04173021797789853,4414.188047957258,0.08739042732989312,COMPLETE
1481,0.12672488500766615,0.049459374822458824,0.0162375369742074,1.9451088505340488,COMPLETE
1482,0.1289914005732951,0.04385477335284576,6283.120401032437,66.15972412667446,COMPLETE
1483,0.12212519165388974,0.042079850954208436,6283.120401032437,0.40073566723913484,COMPLETE
1484,0.13292447170188654,0.042590587038830736,120.83200216708039,66.15972412667446,COMPLETE
1485,0.12625824945003666,0.03245567411886924,0.5959718695044984,13.146385494085145,COMPLETE
1486,0.12179188054129725,0.039234754807183865,66.38686159886589,2.466197914488485,COMPLETE
1487,0.12605826278248117,0.03687963815453242,30.493942423014083,0.02668170112810437,COMPLETE
1488,0.12819145390307313,0.038962693003500075,5593.632645921561,1.834530898067978,COMPLETE
1489,0.12799146723551763,0.04122865052630106,0.14596552607262353,9.711433843795191,COMPLETE
1490,0.1289914005732951,0.04182434530229041,0.05817593583558726,0.00789850176680219,COMPLETE
1491,0.12765815612292514,0.04137412301021112,0.28198037567981615,1.3096921419961014,COMPLETE
1492,0.12865808946070262,0.044767212906786,2.4575845897548034,9.711433843795191,COMPLETE
1493,0.12325844943670422,0.04145513922411898,0.04584012805394179,0.0012050029215755114,COMPLETE
1494,0.12872475168322112,0.036284998006050645,6362.896356307084,11.415992410877942,COMPLETE
1495,0.12692487167522165,0.04582348753874083,0.06508888551429474,35.761689508980375,COMPLETE
1496,0.12712485834277715,0.04194754056336691,8767.94227631701,0.005973330656741422,COMPLETE
1497,0.12559162722485168,0.04319651358823844,8864.816046818398,9.711433843795191,COMPLETE
